tmax,tmin,humidity,windspeed,soil_moisture,ndvi,rain,cloudcover,elevation,slope,aspect,landcover,fire
305.5087851045277,296.52772329745346,62.88252450899171,0.3680094512018317,0.2707017158305334,5224.229813664596,0.0034700505944443,13.517179023508138,213,0,118,12,3.9521438646223674
303.5399870297905,292.6357664487358,53.71991290013857,0.6191803053644995,0.3088151855150366,4462.242236024845,0.0026611814309226,9.26222935044106,406,0,33,10,1.8160064847844595
303.6444548784474,292.85639202613413,63.65393436673644,0.3970057081350693,0.2388624943478006,4757.900621118012,0.0030271734391165,18.123752495009978,122,0,209,12,2.753096943120948
300.1528473676464,291.6881119932554,79.79822606462136,0.3388030509940358,0.4153049334176327,6725.024844720497,0.0095266773138393,10.291519434628976,903,0,96,8,0.5622118703134431
304.63411285209355,292.14203300535775,51.91739563087771,0.2913659366609163,0.0682731950786753,4159.2546583850935,0.0013354829198043,9.984152139461171,220,0,13,12,1.9423587986375912
304.6797870224071,294.49986779298024,57.331046210623214,0.324089380999735,0.255384223810633,4211.88198757764,0.0040693593558669,11.120507399577168,257,0,332,12,0.11014687947786195
304.54085936568714,293.2849184134756,48.919244164146605,0.8490225912165085,0.3092014922657915,3594.993788819876,0.0030796502830842,7.542579075425791,411,0,308,12,2.0218204716418
304.5471975896653,295.14323086805746,50.956393941063126,1.107453374615353,0.1781432172191221,3405.7888198757764,0.0026201684915829,7.468694096601074,578,0,64,12,3.8560696284708094
301.93855336387765,293.97271618074467,78.18482380480297,0.3994902350235814,0.2762518448946559,1396.0683229813665,0.0069672514885949,22.510460251046023,29,0,312,17,1.536826851943201
303.4024070118888,292.8813154850394,52.99831207885871,0.5288814618845258,0.3124907082670601,4701.180124223602,0.0032959362012778,8.937605396290051,532,1,88,12,0.15598405029964635
303.5800659705029,296.5668482176015,79.72094937890007,0.8441234988284428,0.2899118243373175,4795.291925465838,0.0041290347490937,19.34662706830717,8,0,127,12,0.12382316367737412
305.72358492879613,297.8586250448451,68.23871214976359,0.2522708810988944,0.2323915472115215,5676.944099378882,0.0033470253163105,18.02982376863985,20,0,96,12,1.551947039787478
305.9759631447949,296.05191407778267,53.75894688368411,0.5527983140284022,0.3345789712857127,4328.267080745341,0.0021540403099692,6.471631205673758,321,0,160,12,0.6400997458527762
305.9679517551953,296.5339918838048,60.707491887721964,0.3315153937415194,0.3419192358423905,5879.677018633541,0.002580932635228,12.051835853131749,217,0,20,10,0.09340838531274365
303.9548407362101,292.4539329516869,61.064393747432135,0.4250783239874214,0.2228379393842731,4341.434782608696,0.0021490506683862,13.388429752066116,173,0,53,12,3.0248544558007073
299.17112103911444,291.4172031002612,82.70500873176265,0.3381446399374753,0.43231136797615,7777.229813664596,0.0060845728015121,10.328262610088071,362,3,107,2,1.8340920355275627
304.4589657253689,291.8770336037697,46.645435072863286,0.4798741997680402,0.1023261165270659,3551.540372670808,0.0012306029214924,10.841938046068307,341,0,345,12,1.156979087890618
302.1819849984374,291.7365147765254,74.12751616003975,0.3194705012618325,0.2782890412355999,7684.39751552795,0.0046487258746082,10.63108852181279,310,1,225,8,3.600332732065923
303.27583042556694,292.36358366176745,53.53712673068565,0.2334665362383063,0.2307353870409757,5294.894409937888,0.0027445315657699,7.773109243697479,428,1,68,10,0.46455584080210244
305.63028004247815,295.6622842123064,53.94508292448985,0.4841845787423521,0.3121237234952356,4497.378881987577,0.0039193191557148,8.898305084745763,233,0,187,12,3.823675315821277
304.09055100920057,294.5179914077496,56.99544435827973,1.273043853079065,0.1817054303288146,4054.726708074534,0.0026659181812611,7.377398720682303,604,0,160,12,1.2558668695094113
305.1724060786908,294.39913064064183,60.11286743068287,1.2818324663371616,0.1933509894317805,3457.92546583851,0.0025151131073033,8.512431521281078,172,0,177,12,3.553614689234725
304.8739310430249,292.1581272787891,43.58583051340757,0.8124429765020175,0.070267416377458,3224.981366459627,0.0010942326449411,8.360128617363344,329,0,228,12,2.411771505917846
304.54165887011794,294.54686783624925,54.987351306268586,0.8184047026888888,0.3538291908268134,4532.223602484472,0.0035953570065789,7.254985150615188,350,0,157,12,3.30682943896595
303.57435638953075,294.3777599364566,69.18193703736178,0.27783317778647,0.257557778913153,6191.819875776398,0.0047779394050211,11.437074829931973,407,1,151,5,3.936052652841857
304.35013311084634,292.20154787639683,50.44998482961742,0.5385194984873067,0.2129776140769195,3852.291925465839,0.0019622951263885,8.90840652446675,290,0,200,12,1.153621751274983
303.90710885013584,294.201752323873,64.25713292265196,0.2066214835591687,0.2595256895961773,5913.888198757764,0.004405554658758,15.079026057240496,339,1,255,9,3.844541941630372
306.7111953472681,293.75409251348884,41.77773929187244,0.5936925855161438,0.0353749324458306,1557.2608695652175,0.0005172011982066,10.710035700119,129,0,307,16,1.5579275796096814
304.4862563979458,294.9400459194034,57.04484239760831,0.4447507709827619,0.3289877073678992,4123.447204968944,0.0029855838668137,7.334525939177102,425,0,250,12,1.5420476189476893
303.39179750302213,293.8882436856791,55.96533349723824,0.7786448615704864,0.2394992321434278,3550.726708074534,0.0038055006643794,5.466377440347071,468,1,346,12,1.3615484170180228
302.48090003167334,290.4333029554484,64.15919731184827,0.6444207909177332,0.2400994387901754,5424.316770186336,0.0024546097377008,13.096646942800788,260,0,242,12,2.165630429390341
303.0114999809922,294.2114473501095,75.60528440861822,0.1158069977830534,0.2770151897961725,3310.136645962733,0.0040839015104266,20.48698572628044,27,0,287,17,0.6165801727139484
303.71207869146167,292.81246726165915,64.35781366175128,0.5408617933748233,0.228533327921518,4754.310559006211,0.002705680428714,15.87878787878788,133,0,270,12,2.2148459414320447
302.39992564981907,293.8063833627716,65.28701967610023,0.1416474611062648,0.2858806703634164,7060.7453416149065,0.0035780393008713,10.03584229390681,789,3,26,9,2.166819249640016
301.1139095586977,292.1483991381148,74.79350931481854,0.85890049758045,0.275886336900196,6336.267080745341,0.0078943185836502,13.050706566916045,100,0,167,9,3.04760725041948
305.11351490169994,295.5360390210936,49.26009376662897,0.5740357648860878,0.3403000570425599,5071.155279503106,0.0029663175282116,9.578544061302685,365,0,44,12,3.3345998477503422
303.78791820424635,292.9123144612439,52.08109633001293,0.5655889168176694,0.32219967396855,4027.6273291925463,0.0035462210513388,6.481481481481481,429,0,256,12,1.7617654012496962
302.8823732367144,291.5887210051965,51.089279355240215,0.564521555212793,0.2120404467336445,4208.677018633541,0.0020810219821008,11.166666666666666,498,0,85,12,1.209332997405975
306.60922743867445,294.12817502208344,40.87118467450204,1.315855809521162,0.0463738941437389,2049.2795031055903,0.0008815294182968,9.436325678496868,164,0,109,7,1.0373395892683779
304.60118304209345,293.40051473101164,56.21786881864404,0.541304762775789,0.2247107773941508,4474.664596273292,0.0027575973335664,12.665862484921592,200,0,19,12,0.7784953468194877
305.65735144458466,295.8399778434742,57.16045380212533,0.2534179150258753,0.1954335656462075,5144.962732919254,0.0022969184704561,11.2290008841733,240,1,73,10,0.23059032879609953
306.7673334351541,294.34747378329905,41.14858969292188,1.4356432161902204,0.0465012559308691,2244.658385093168,0.0009488457229734,9.928780896522833,137,0,158,7,1.3697919153388534
301.7329400708791,293.5528672745157,79.45722171095684,0.2104184204515427,0.4010578383364645,4861.322981366459,0.0083250549421069,11.489008710078808,43,0,349,12,1.080990768523133
304.4444015693963,294.9702812039609,54.41509116506399,0.8958049298651428,0.182338461878403,3612.913043478261,0.0022104604378464,7.665352606219885,498,0,332,10,3.8656695434656294
306.6329438772187,296.3064727245922,54.29046452119397,0.4465929655743788,0.2273586735354777,3512.2422360248447,0.0021958087224408,8.182601205857019,271,1,201,10,2.2308353050001757
304.5561697456945,293.27214136257976,59.046021151877305,0.6198755547270884,0.226205266883862,4171.950310559007,0.0026273544337366,11.238720262510254,144,0,90,12,1.3891081561220302
302.7554875763369,291.0894242944852,64.43486905713894,0.651150636952228,0.226607721673988,5379.291925465838,0.0020892171397927,15.302491103202849,244,0,247,12,2.321870403974784
303.9438416327296,296.02916806479203,80.96886095022931,0.4008664116652736,0.4087097486855153,7165.242236024845,0.0086653468837765,12.691960252935864,106,0,109,8,0.556786805382782
306.0411050703977,294.86091163647194,52.78313887688269,0.6132315392243279,0.1889821735595004,4285.434782608696,0.001887854999794,8.624316365166177,52,0,223,12,1.7761749968088116
304.95651616438266,295.4717319590012,60.84737921577544,0.1817472323314605,0.3554496068660951,5327.037267080746,0.0045559580047557,13.01398897838067,137,0,268,12,2.5049372856842553
303.27066444194,293.27738864880774,62.93957611245894,0.5378088837824923,0.2580389872030095,4008.006211180125,0.0043043228885383,9.982935153583618,565,0,13,12,1.9555913271698055
304.7165190050486,298.4186932141419,69.66089044861134,0.6026849648230999,0.1988414160957793,3462.3788819875776,0.0035816859053432,12.155445097153189,9,0,127,12,1.607115202617297
303.8437454569881,293.3384482871759,51.201422895653415,0.8601863930802643,0.321776169442111,4193.950310559007,0.0031002634657059,6.613310867733782,427,1,292,12,3.9753935555987927
305.247252462802,295.6369613623582,49.69194754588548,0.983681769471378,0.223351379826346,4109.024844720497,0.0024316336191834,8.161434977578477,472,0,22,12,3.521259048595708
305.1977332865875,295.558996531885,52.77432140833655,0.7223367779349774,0.3405941817433369,3650.813664596273,0.0023158609828064,7.623318385650224,454,0,27,10,2.4936238326377604
303.5024536980523,293.24142512767713,54.41518195522804,0.8620215488897833,0.3415808792094356,4258.23602484472,0.0035972798014662,8.14689742507387,522,0,57,10,2.277509444729131
304.4256173314436,292.2719085227716,54.7263259889717,0.2858904878779764,0.1694430178133351,4931.422360248447,0.0010206968602585,15.600315955766192,189,0,240,12,2.482641919298336
304.0432687141526,292.2011558878963,50.905538953959415,0.564500335467261,0.2149645860579464,3803.211180124224,0.0020079287549098,10.066833751044276,359,0,162,12,0.805248431289733
303.1340768184274,296.6519466155385,75.88923688503245,1.5157817521196677,0.2864217412428246,5463.565217391304,0.008884387415121,7.940008822232025,173,0,246,9,1.5805509730572744
303.5251940516799,296.66623098525645,82.60573894030745,0.6280968552889459,0.3786268674525106,6363.062111801242,0.009266318771612,13.835060838215412,13,0,243,14,0.15783813156359727
304.88226711768687,294.2324914171102,57.331046210623214,0.3210947233860411,0.2319797982010419,4714.149068322981,0.004067348809697,12.074829931972788,270,0,95,12,1.9021841499473067
303.39490857669074,292.64763779259624,55.32199742485198,0.4135748308253167,0.2491044445963161,4852.888198757764,0.0030370090129422,10.718789407313997,428,0,28,12,2.1720983358306527
304.7597170726794,294.27512114857655,53.79850245656932,0.930077850005374,0.3283389951639271,4125.186335403727,0.0025689482422507,8.145948239287229,473,0,20,12,0.9109989444128384
303.963988093703,292.93151274010984,61.62098873968308,0.31482242072706,0.2355998212867058,5350.459627329193,0.0030619531049653,14.065666801783545,234,0,191,12,3.856115388662055
305.29079804398083,298.05475263043377,64.51877046000256,0.4908534788686456,0.1976093405164894,4069.198757763975,0.0030158294900021,11.02077687443541,31,0,132,12,3.637818443748968
284.9988990389685,272.4275078452622,62.71138666495916,0.4723080565670307,0.4224731978116466,6093.95652173913,0.0040933681435107,4.260355029585798,2841,6,282,5,2.8885729418236235
304.3168276815161,294.46204538002075,57.65822068101324,0.4612614572852004,0.2487654088994886,5263.378881987577,0.0042698650259745,7.803223070398643,375,0,341,9,2.1335465150614503
303.6837571014261,294.52851615153565,75.41432571973434,0.4184398657766052,0.2792055540925581,5112.142857142857,0.0042616612575569,13.30089213300892,15,0,90,12,3.47987663859074
303.4539218896618,293.68415023612675,60.44748986515093,1.353610704157613,0.2357038541205798,3953.9006211180126,0.0027354283146414,9.327086882453152,212,0,311,12,0.5226093752938517
303.1533164679538,296.35428635503206,76.58094432195807,0.939325447240256,0.4272656607391564,7167.055900621118,0.0066935667959369,8.585630366018979,136,0,265,8,3.16203917709954
299.195139459601,291.32169665603755,79.24770152556833,0.3578478876998889,0.251477805661484,6040.329192546584,0.0097312711402569,16.94577352472089,198,1,224,9,0.4992832558673932
305.387206571576,295.6074572878078,54.0565662339546,0.5151699900654411,0.3396286253016266,4254.670807453416,0.0023656820766481,9.439655172413792,448,0,29,12,3.1768426501976217
304.856769693103,295.07382188417915,64.30866640343754,1.1715876754023369,0.3089265823364256,4238.149068322981,0.0027455714143876,8.992650237786425,148,0,265,12,1.1030702730054278
302.4394344276106,291.6970891340611,72.83557687365968,0.2127246627424164,0.2428187555363855,7047.88198757764,0.0037834689244423,13.892215568862277,167,0,90,5,3.5083623240727557
303.59213105800194,292.88506972621866,52.75702761950253,0.7448271952698988,0.3331879017312022,4524.670807453416,0.0033029424783355,7.3953677366924016,431,0,140,12,3.7761683753015913
303.46243959525384,293.73591404229825,52.94719333748478,0.6351468513039024,0.246851877303067,4978.869565217391,0.0041549425544785,7.363520947947524,458,0,237,10,0.5951838776204625
304.5133925663287,293.00351048859073,54.95423008348516,0.7339292377535336,0.2192884747659904,4793.770186335404,0.0026303714262539,13.20372620494127,208,0,14,12,1.850702420261574
304.1720138633382,293.3198740306968,61.52419305136622,0.5573476408295477,0.237332632346395,4840.714285714285,0.0031392417873207,16.46367072658547,103,0,132,12,3.9239495126507404
305.6382218063904,295.5986415522759,59.448689092306935,0.7321521084434669,0.3192740568719187,4738.018633540372,0.0030904851441704,8.19949281487743,50,0,279,12,1.9336297438925865
302.76438470998653,292.8028832078913,65.18314036674168,0.3153014697171449,0.2479615032393045,5524.919254658385,0.0032346125128409,15.2428810720268,262,1,18,10,3.4541900900581806
299.7158715034688,288.0072678579411,63.003372403062826,0.608859797492831,0.2710991773869011,5967.726708074534,0.0038113933186628,10.927021696252464,633,1,239,9,2.3549260885252794
303.232697398823,292.2571103807906,61.710981873543794,0.3214632928292375,0.2375415765685718,5066.993788819876,0.0029025832708831,13.565728685426294,286,0,330,12,1.5013196316784074
273.7388021024367,263.72743124208165,71.61101001517846,0.3698679651180614,0.3441833745830053,1326.8695652173913,0.0044404979313115,17.630744849445325,4980,4,215,16,1.1431342221034808
303.6819961201604,293.4941490901654,62.49910021525815,0.4834658709533995,0.2520979412160447,4353.801242236025,0.004451585456277,9.529860228716643,366,1,216,12,0.8128923643443491
306.11991631592946,297.5752823401318,66.23488380946434,0.5117615868337949,0.3473018575100206,4067.006211180125,0.0027929399263416,11.446597566471384,11,0,71,12,3.047192765510789
303.9292295333552,292.3546802538661,61.18108303759763,0.4121748319337665,0.2224286558980048,4758.689440993789,0.0021434337642883,12.45360824742268,181,0,132,12,1.5461620272921115
303.2812422810586,299.2967959360711,74.5676889347302,0.9210354788915872,0.248079755620902,5657.211180124224,0.003700311592315,18.36183618361836,6,0,96,12,2.0451018488030046
302.56196621102345,293.8274741493667,80.25473144186043,0.4199178479856965,0.3146893683360401,6923.105590062112,0.0048000664721637,13.919259882253996,157,0,227,8,1.9693019200047277
302.48165602825804,292.5701006022231,58.36246850681501,0.587190258937236,0.2414842746378429,4468.813664596273,0.002394173274662,7.771787960467205,772,0,24,12,2.309116116932525
306.0655769921245,293.4873545770541,41.975445445082656,0.402045454235561,0.0401053727139516,1369.3726708074537,0.0006740591547397,9.815705128205128,199,0,288,7,3.462308582498209
300.7300113027271,291.72248332302706,67.30334225805005,0.6770342561384293,0.274287917555529,5282.596273291925,0.0046519138719419,7.215582115980522,793,0,244,10,3.9229573743337176
305.5228251067685,294.9027122772169,49.99022200332374,0.7679197279950445,0.3198206291636516,4630.447204968944,0.0026733694089742,6.9142125480153656,315,0,102,12,1.6303368342952678
303.40917641008406,293.13607992849813,65.35881718975227,0.1848900601155476,0.2432394587377992,4758.018633540372,0.0037268270660039,16.626794258373206,87,0,90,12,9.310075688425211
304.4594713130467,292.20544005559645,55.95140145789894,0.3800075527948992,0.1765706147386433,5118.124223602485,0.0011533016786707,15.211378901619913,199,0,237,12,9.058111178618871
295.2323662604151,284.68797015696066,70.96606584553604,0.2557588967121335,0.3895641878115117,6154.950310559007,0.0045604680516495,8.036421219319081,1566,2,176,8,8.294115805822294
304.0371726249492,291.85951519460184,57.055228330032826,0.4290292542019273,0.1854649249252451,4928.223602484472,0.0013773646883707,13.062352012628256,204,0,260,12,9.824188574447732
304.2255963607573,293.8336367360863,62.63808502822174,0.4202757025558124,0.2277107169121958,4759.832298136646,0.0028972358265352,19.58806221101303,79,0,13,12,6.801898062113612
304.6428241222304,293.22875987905104,55.28204906805778,0.6618749466149645,0.2246940875961313,4592.285714285715,0.0027293992179572,9.589614740368509,194,0,48,12,6.437056841238485
304.7142743034542,293.4810771195915,48.43434175294157,0.8453756751427621,0.3215126138089167,4499.937888198758,0.0026576775272226,8.049792531120332,270,0,72,12,9.41584786782169
303.99364874396525,292.026281401585,56.76157865990143,0.4641501596042172,0.2029601765226185,4639.341614906833,0.0017962787710217,13.828477636438244,219,0,196,12,7.756599266534993
302.171836948544,293.7403286499597,70.56328939484786,0.768567345351772,0.3716393716023127,5542.962732919254,0.0047583356594727,7.789284106258442,651,0,13,4,9.387875416828242
304.1732127528422,293.5433237019093,62.046278438383695,0.3819220044093183,0.2341938568517201,4994.515527950311,0.0029208679984065,19.138359569179787,81,0,335,12,9.57236082078166
302.8249138308243,291.0274065402752,63.68482316663987,0.5288918694434179,0.2259194148227334,5331.577639751553,0.0020496367261495,13.333333333333334,246,0,210,12,6.249830374476286
304.2140461678423,292.07893314869006,55.95140145789894,0.3894598392708702,0.1785169821825263,5008.819875776398,0.0012527016904204,13.106987761547572,199,0,251,12,9.533859051944242
302.43948749309413,290.6286530711095,62.48539617719268,0.390917554798512,0.2341205239233774,5232.76397515528,0.0022127417729779,13.09148264984227,224,0,221,12,7.793276221477688
305.403566291821,294.26485266409384,57.76243252342911,1.0611914605058907,0.2925246101403278,4403.149068322981,0.0025612515214049,5.946857865879376,58,1,269,12,8.04172995601693
303.92174416006264,292.93068954157343,51.00145573852952,1.0088708058871745,0.3262895124929922,4511.695652173913,0.0029365134685211,4.9221708035338665,456,0,17,12,8.50637004437284
302.3585861397088,291.8309107677477,56.07308695045506,0.3413428645488945,0.2512495829901104,5420.751552795031,0.003462047280458,8.854385228703315,588,0,266,9,9.705530426920348
304.95006420989176,295.47930578670594,54.64372119160373,0.1523311981168566,0.2308525205840029,5772.546583850932,0.0025492826825348,9.506726457399104,443,0,336,4,6.076464377719056
305.3598109560207,296.51822672502163,61.03804754764719,0.7233590331210201,0.2621029215550511,6475.608695652174,0.0038429097089134,12.238805970149254,189,0,337,4,7.907373873271268
304.3790547724621,294.43844593149583,55.22529448777534,0.8413379764876241,0.30553794914568,4709.869565217391,0.0036377321050206,6.900931414055885,384,1,162,12,8.750888169722243
303.98425713839106,293.42528800188285,55.73337554426874,0.3967628057518585,0.2591139371033192,5921.0,0.0046576594967709,10.436996181586764,392,1,260,4,8.890827830792913
296.0267881175535,288.35286898904,81.577369297399,0.5638521560852683,0.4340799316243068,7426.571428571428,0.0091096020059132,11.176224361657598,654,4,11,2,8.770129726148433
302.9998279326772,290.9715667032113,64.24057291032067,0.4284399535435955,0.2218425270164143,5351.130434782609,0.001981078940789,13.146466640347414,229,0,256,12,6.537740517632487
303.56113973507115,293.6277636257882,54.48644801206404,0.9300833289929928,0.2565254719853092,4848.074534161491,0.0041172138199891,7.142857142857142,547,1,175,12,7.197582353486725
305.47096178415984,295.313999361089,61.456041679676055,0.3069688570515224,0.2996312585670492,5562.776397515528,0.0047726281700285,13.26530612244898,275,0,177,9,7.434862101668054
298.60732934918946,290.3508487038769,77.95866213244872,0.2376935275653154,0.4199211009169346,7033.819875776398,0.0078661945861602,11.226611226611228,412,1,2,8,9.217748830718019
305.075346998952,293.5222661372082,48.95310018894127,0.6346950883964537,0.3179858448484259,4289.3540372670805,0.0024259744105956,9.026915113871636,230,0,71,12,7.115039489658212
303.79151539810016,293.3649087228312,54.166819460447215,0.7869235173565478,0.3406490105542906,4805.062111801242,0.0036379882872296,8.579881656804734,454,0,95,12,6.842819855468813
305.12060980878897,292.9347870040201,44.33954854432229,1.1984834135447016,0.1900757382670976,4001.6894409937886,0.0014402106563488,6.61494487545937,248,0,305,12,9.829792076152385
305.8472716580721,296.0008617932435,56.253354862137975,0.3151564717398512,0.353090913331813,5860.5590062111805,0.0047713593005906,12.680237489397792,236,0,257,4,6.035453140453876
304.3375388609598,292.0795362290456,54.11054580609622,0.4023353452434365,0.1834979102085451,4827.534161490683,0.0012957728934592,14.56770627714173,204,0,247,12,9.991283422727912
305.22338726300404,295.91276307322426,64.52884961103591,0.5064656793468685,0.2402014625402063,5619.757763975155,0.0044931066004188,12.430347192456065,365,0,35,4,8.707285195429582
297.7137611818985,288.3364527527715,77.73939248448609,0.4086245564355045,0.3101812344264036,7171.515527950311,0.0040028861648372,6.82865521575199,1000,1,178,2,9.313877197796469
304.831936610883,295.6848286731702,54.68381270281891,0.5163422281206902,0.3150292537333012,4374.639751552795,0.002910215160601,8.54738706820195,374,0,334,12,7.178477585384773
303.1151678953932,292.6524839863904,53.47649530367858,0.3736098604264359,0.2383217906106183,4918.347826086957,0.003017930107745,9.849119865884324,416,1,141,10,6.0572611106682395
301.9693612470313,290.27266754007115,67.76480772254611,0.5829164260614179,0.2210236909057423,5200.863354037268,0.0024111240305303,11.790220820189274,236,0,281,12,8.95147807424612
294.606084402738,284.5133131561518,65.94179316461,0.0632461456387887,0.3717505913198654,6232.819875776398,0.0062752897962257,6.764240506329114,1234,2,184,8,9.336578388002703
303.3932168509852,291.68256011031605,60.26767101520852,0.5641791927641553,0.2223915615987212,4904.627329192546,0.0020858921549648,14.052547770700638,231,0,180,12,8.961904527814077
305.0089906086571,295.5796953240098,58.50041091007934,0.6038698503829697,0.2393469345339524,5656.95652173913,0.0034454280637664,11.61400512382579,194,1,231,4,6.571401149203354
301.8069795718962,290.60730311195243,64.73776992059717,0.2545303496367353,0.2323828335534672,5541.888198757764,0.0031301979921752,13.072937425269032,216,0,193,12,9.013711689027875
300.8067709992936,291.89250759787404,66.39106677770744,0.7857794949806476,0.3659540110723889,4320.577639751553,0.0060361352361802,6.380263717566994,919,1,344,12,9.075691128430563
303.42160267598564,292.4439722816336,53.14955911567253,0.5165637432989778,0.2070586185126982,4301.428571428572,0.003341804939924,8.080808080808081,463,0,298,12,8.63416206268022
295.1521808761573,285.1643433548475,71.67992208699988,0.2235848525248008,0.3577205907197817,6023.583850931677,0.0050235017179795,5.3486529318542,1380,2,49,1,9.064463731182345
306.0188890018373,296.12395430730544,56.253354862137975,0.3281800298263405,0.3365104938461316,5894.515527950311,0.0047173209682555,12.993630573248408,219,0,241,4,9.383685758710929
304.2632132337687,292.0521099048788,56.41200425278369,0.4060238631937117,0.1831174695249268,5137.60248447205,0.0013014410625653,13.82306477093207,203,0,243,12,8.454416456949833
301.7367038756656,290.0420880384848,66.64338899124192,0.30654097391358,0.2609743955052017,5312.850931677019,0.0028221793713569,12.815457413249211,240,0,224,12,6.354418855878716
306.3783878750271,296.2756648056197,52.73164458836344,0.133134693995196,0.2112162116920818,5530.27950310559,0.002200784707541,9.617977528089888,284,1,217,4,7.9505112386688435
304.3803589332831,293.14760741232334,54.2544842310856,0.7471535543786084,0.225828788649868,4889.701863354037,0.0026563992337913,9.607686148919136,234,0,112,12,6.310597338686421
303.4660802432256,291.29033602981684,59.19055969201843,0.3751786957157031,0.2073909595849679,4961.83850931677,0.001616189076345,12.5,197,0,258,12,7.630172124129723
302.74206978763584,291.36659989334606,63.60770610697119,0.6359767040677805,0.2360892497317887,5151.322981366459,0.002441749499242,12.386228729719036,242,0,215,12,7.628425956502511
305.09783740334666,295.4949957261063,57.092055075585016,0.333752795995221,0.3274867463746173,5294.186335403727,0.0043875930841358,11.252189141856393,280,0,199,12,6.264039376560966
302.778347731756,290.7867005218363,63.16792543537082,0.3294142941019444,0.2236092900259765,5223.316770186336,0.0020119768162527,12.77602523659306,221,0,330,12,7.395282135877917
304.5577698171792,292.25497523682407,53.50937726871495,0.4180067819744831,0.1820158543037012,4823.360248447205,0.0013118425919375,14.22893481717011,208,0,254,12,6.443992395165259
305.46057707976104,295.7881794901148,56.26036012973808,0.3917656453830001,0.3388124139096261,5319.409937888198,0.0041817484288293,10.885529157667388,248,0,211,4,9.232940840036889
302.96751939298963,293.670521463027,65.95401228482176,0.353295441849568,0.2773495250278045,6788.76397515528,0.0048228361781173,11.106382978723405,476,1,206,4,9.790752103857884
303.8377423711786,292.7794578265696,52.52138762305437,0.6342614480252114,0.3315910648789702,4256.086956521739,0.003335202189343,8.080808080808081,435,0,307,12,6.289265901031754
305.73083257302056,296.30836641434024,60.73506676864662,0.5208570151546129,0.2620082682598122,5524.583850931677,0.0045011472372667,13.404255319148936,222,1,155,4,9.820460829166805
303.28477841587693,291.1561367172217,62.00506965544397,0.4327524382375267,0.2161786950498924,5355.341614906833,0.0018453934355573,14.082840236686389,223,0,240,12,8.09030639734698
302.73218202665566,292.2761791151641,55.56799815029315,0.5024828467599354,0.2406817188969368,5179.813664596273,0.00291843312185,9.712380158399334,551,0,312,10,7.198262711815495
299.67559661626444,291.82794606144626,79.03237285142495,0.6316916648343989,0.4175532745954324,7340.23602484472,0.007011842534287,12.760633861551293,380,1,213,8,6.307448301104654
302.7773244198126,291.3338250412441,63.17035095445605,0.6866611471815797,0.2297909840607178,5195.590062111802,0.0022301634924051,12.658227848101266,248,0,223,12,8.00249707228167
304.0365269202768,294.9675856576839,63.14404295916199,0.4990168336116284,0.2233184511983651,5375.149068322981,0.0023806665933986,9.91031390134529,375,1,129,9,9.178062177962994
304.0437996674778,293.58707256048496,57.600209359035134,0.5325968485543777,0.3205884698162365,4949.496894409938,0.0039367955768617,10.037958667229017,328,0,356,12,8.828345909066792
305.6756164061258,297.79870786353456,68.57453505943421,0.9619720949586668,0.2204795224503674,5391.23602484472,0.0031504513986192,18.72207327971403,7,0,153,12,6.200904045855895
304.11262694285693,293.60878285033414,62.28726095773058,0.311170475823631,0.2366780804418681,4897.826086956522,0.0030417670510703,18.496180136710898,91,0,353,12,6.2916073414716145
305.3768914391364,295.50291609428297,58.73907297533714,0.3173509195298139,0.2543247819382138,5240.211180124224,0.0045572985350205,11.879507848960545,249,0,251,9,7.611493130530548
304.18525050466235,294.6770226503948,59.75063571160795,0.2819475547183154,0.3108979370921115,4833.0,0.0028349160281197,7.754370237561632,456,0,231,9,7.181161976191773
303.3666867956123,293.81983338835096,58.33060365080025,0.6842248215640392,0.2650024367299129,5927.360248447205,0.0041627750910136,9.685641461342396,526,1,327,4,6.929537292224191
303.4923666833152,293.051576008446,51.64989877485115,0.6398347818529108,0.2165282495207131,4455.571428571428,0.0038452605332432,8.435259384226065,463,0,224,12,7.124017995634855
302.9859677405798,291.2557170312729,62.92578751240836,0.6218613588330506,0.2216770117893526,5517.565217391304,0.0019761315249926,13.428120063191152,240,0,240,12,9.213930973187539
303.82870661895225,295.2502380514369,69.07324253201261,0.4901371805526173,0.2758824132542215,6783.826086956522,0.0048127121099989,12.1315677061085,364,0,42,4,9.716912214527415
306.2169644888578,297.361688831789,67.2133554354691,0.7783020627920736,0.334090633820169,4895.683229813664,0.0031340322545022,16.771300448430495,17,0,112,12,7.620410778110266
305.50509988608684,296.19215193078367,57.93419457694912,0.4040814992902056,0.3483252774070934,5942.627329192546,0.0042001637892829,12.544326241134751,244,0,143,4,9.624444008529988
302.3388025585288,291.0331764877869,65.96565093451464,0.6558199303109566,0.2521040786599886,5146.7453416149065,0.0028626632261962,14.144606874753062,259,0,220,12,7.285982804991528
302.09258307873364,290.1806874999045,66.23670143486301,0.3950083008597985,0.2441456324120146,5797.130434782609,0.0027324853790296,13.098535813217255,289,0,208,12,7.9057479453751665
305.44641763391627,296.12748572598787,70.56404522412339,0.4289366424535199,0.3165515308648771,5375.906832298137,0.0041692603287987,14.157014157014158,75,0,202,12,6.904115991263999
306.1233355443056,297.530243922847,68.57453505943421,0.8107168855055787,0.3348249331948399,4979.260869565217,0.0032194143603111,19.500223114680946,9,0,165,12,8.561904168703375
